=======================================================
R = 0.0
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.01
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.02
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.03
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.04
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.05
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.06
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.07
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.08
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.09
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.1
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.11
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.12
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.13
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.14
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.15
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.16
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.17
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.18
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.19
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.2
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.21
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.22
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.23
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.24
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.25
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.26
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.27
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.28
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.29
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.3
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.31
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.32
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.33
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.34
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.35
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.36
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.37
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.38
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.39
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.4
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.41
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.42
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.43
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.44
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.45
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.46
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.47
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.48
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.49
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.5
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.51
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.52
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.53
-----------
1.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  1.000000000e+00  0.000000000e+00  0.000000000e+00
0.000000000e+00  0.000000000e+00  0.000000000e+00  -1.000000000e+00
0.000000000e+00  0.000000000e+00  1.000000000e+00  0.000000000e+00

=======================================================
R = 0.54
-----------
