 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
9.17122 -0.9994794707361645 0.030913860948605997 -0.0309138609486255 -0.999479470736171
9.1784 -0.9994704991575867 0.03120264671591088 -0.031202646715930385 -0.9994704991575932
9.18558 -0.9994614921051431 0.03148989561628016 -0.03148989561629967 -0.9994614921051497
9.19276 -0.9994524533532322 0.03177557820028259 -0.0317755782003021 -0.9994524533532387
9.19994 -0.9994433824323137 0.032059724677526436 -0.032059724677545955 -0.9994433824323202
9.20712 -0.9994342760040454 0.03234240606595443 -0.032342406065973946 -0.999434276004052
9.2143 -0.9994251396512074 0.03262356371243259 -0.03262356371245212 -0.9994251396512139
9.22149 -0.9994159578882927 0.03290365313541248 -0.03290365313543199 -0.9994159578882994
9.22867 -0.9994067580405726 0.03318188479047916 -0.033181884790498675 -0.9994067580405792
9.23585 -0.9993975288526384 0.033458669668439876 -0.033458669668459395 -0.9993975288526451
9.24303 -0.9993882717616211 0.033734012852860026 -0.03373401285287954 -0.9993882717616279
9.25021 -0.9993789892263207 0.03400792691065032 -0.03400792691066983 -0.9993789892263275
9.25739 -0.9993696837830045 0.034280377239215024 -0.03428037723923453 -0.9993696837830113
9.26457 -0.9993603579562371 0.03455135416934028 -0.03455135416935979 -0.9993603579562438
9.27175 -0.999351011956277 0.03482082212984252 -0.03482082212986204 -0.9993510119562835
9.27893 -0.99934164218149 0.03508885404605128 -0.03508885404607081 -0.9993416421814966
9.28611 -0.9993322540251941 0.03535538809203798 -0.035355388092057516 -0.9993322540252005
9.2933 -0.999322825684286 0.035621032888798136 -0.03562103288881767 -0.9993228256842923
9.30048 -0.9993133915575597 0.03588497999734777 -0.0358849799973673 -0.999313391557566
9.30766 -0.9993039412626901 0.03614766982613207 -0.03614766982615161 -0.9993039412626963
9.31484 -0.9992944594900754 0.03640911605147275 -0.03640911605149229 -0.9992944594900814
9.32202 -0.9992849279084735 0.03666926583958047 -0.03666926583959999 -0.9992849279084797
9.3292 -0.9992753713117271 0.03692791615067278 -0.03692791615069228 -0.9992753713117338
9.33638 -0.9992658354458317 0.03718499707134972 -0.03718499707136923 -0.9992658354458385
9.34356 -0.9992563142677986 0.03744085835780191 -0.03744085835782141 -0.9992563142678049
9.35074 -0.9992467374153517 0.03769597080128904 -0.03769597080130854 -0.999246737415358
9.35792 -0.9992371155364794 0.03795006946136118 -0.03795006946138068 -0.9992371155364858
9.3651 -0.9992275042978888 0.03820202537849184 -0.03820202537851135 -0.9992275042978952
9.37229 -0.999217915035721 0.038451847967121325 -0.03845184796714084 -0.9992179150357275
9.37947 -0.999208241412419 0.03870230416518188 -0.03870230416520139 -0.9992082414124256
9.38665 -0.9991982942163073 0.038958019648474326 -0.03895801964849382 -0.9991982942163139
9.39383 -0.99918795376679 0.039222098039806315 -0.039222098039825785 -0.9991879537667968
9.40101 -0.9991771548223946 0.039496164787174846 -0.03949616478719431 -0.9991771548224013
9.40819 -0.9991658660693291 0.039780821813961975 -0.03978082181398144 -0.9991658660693359
9.41537 -0.999154060312932 0.040076674287296186 -0.04007667428731566 -0.9991540603129386
9.42255 -0.9991416804947603 0.04038447222102657 -0.04038447222104606 -0.9991416804947668
9.42973 -0.9991286900350669 0.04070491692695092 -0.040704916926970425 -0.9991286900350733
9.43691 -0.9991150371899885 0.04103882247253311 -0.04103882247255262 -0.999115037189995
9.4441 -0.9991006382264914 0.04138756645236293 -0.04138756645238244 -0.9991006382264978
9.45128 -0.9990855015244657 0.041751009689476266 -0.04175100968949576 -0.9990855015244721
9.45846 -0.9990695498311146 0.042130675699882686 -0.04213067569990216 -0.9990695498311211
9.46564 -0.9990527343044673 0.04252758918752038 -0.042527589187539835 -0.9990527343044737
9.47282 -0.9990349924174382 0.042942879551229954 -0.04294287955124939 -0.9990349924174446
9.48 -0.9990162224033915 0.043378021380014974 -0.04337802138003439 -0.9990162224033979
9.48718 -0.9989963526382136 0.04383436059554714 -0.04383436059556656 -0.9989963526382198
9.49436 -0.9989752638014446 0.04431361885219712 -0.044313618852216546 -0.9989752638014506
9.50154 -0.998952793112331 0.044817876447169634 -0.04481787644718907 -0.9989527931123368
9.50872 -0.9989288336173259 0.04534896351026474 -0.04534896351028419 -0.9989288336173316
9.5159 -0.9989032463453297 0.04590903024990119 -0.04590903024992065 -0.9989032463453354
9.52309 -0.9988758113451089 0.04650141861128561 -0.04650141861130505 -0.998875811345115
9.53027 -0.9988464478154756 0.047127073213250444 -0.04712707321326987 -0.998846447815482
9.53745 -0.998814880015963 0.04778993978829848 -0.04778993978831786 -0.9988148800159699
9.54463 -0.9987809458871201 0.04849305366454008 -0.04849305366455943 -0.9987809458871274
9.55181 -0.998744358625904 0.049240272268425554 -0.04924027226844486 -0.9987443586259116
9.55899 -0.9987048696815065 0.05003560123039708 -0.05003560123041639 -0.9987048696815138
9.56617 -0.9986620911313644 0.05088404418785927 -0.05088404418787862 -0.9986620911313713
9.57335 -0.9986156533621684 0.05179091141972736 -0.05179091141974682 -0.9986156533621741
9.58053 -0.9985648495508009 0.05276354698828113 -0.052763546988300665 -0.9985648495508059
9.58771 -0.9985091071171028 0.053809187063285135 -0.053809187063304724 -0.9985091071171074
9.5949 -0.9984476840964285 0.05493766378095605 -0.054937663780975664 -0.9984476840964328
9.60208 -0.9983799158710946 0.056155644396151144 -0.05615564439617077 -0.998379915871099
9.60926 -0.998304767638355 0.05747589948633837 -0.05747589948635798 -0.9983047676383595
9.61644 -0.998221060829331 0.058911808650013504 -0.058911808650033086 -0.9982210608293357
9.62362 -0.9981273380257766 0.06047926391549152 -0.0604792639155111 -0.9981273380257811
9.627210000000002 -0.9980761614636137 0.06131813114623162 -0.061318131146251204 -0.9980761614636182
9.6308 -0.9980217643286595 0.062197273949248774 -0.062197273949268356 -0.9980217643286642
9.63439 -0.9979638413679423 0.06311968349381185 -0.06311968349383143 -0.9979638413679471
9.63798 -0.9979020692174057 0.06408858552929785 -0.06408858552931741 -0.9979020692174109
9.641570000000002 -0.9978360875968868 0.0651075505093884 -0.06510755050940796 -0.9978360875968922
9.64516 -0.9977654853993815 0.06618051957257758 -0.0661805195725971 -0.9977654853993875
9.64875 -0.997689810927738 0.0673118571586815 -0.06731185715870101 -0.9976898109277442
9.65234 -0.997608540321804 0.06850643302957427 -0.06850643302959376 -0.9976085403218102
9.655930000000001 -0.9975210384836388 0.06976979133064172 -0.0697697913306612 -0.9975210384836449
9.65952 -0.9974266154367818 0.07110796301777082 -0.07110796301779031 -0.9974266154367879
9.663115000000001 -0.9973242627464892 0.07253011628787126 -0.07253011628789073 -0.9973242627464952
9.66671 -0.9972132122106395 0.0740420083607982 -0.07404200836081767 -0.9972132122106454
9.670300000000001 -0.9970925064884483 0.07565034729777136 -0.07565034729779081 -0.9970925064884542
9.67389 -0.996960797759396 0.07736682263089975 -0.0773668226309192 -0.9969607977594018
9.67748 -0.996816618915723 0.07920270995447758 -0.07920270995449702 -0.996816618915729
9.68107 -0.9966582923372428 0.08117070257982723 -0.08117070257984663 -0.9966582923372489
9.684660000000001 -0.9964838161504984 0.0832854738604164 -0.08328547386043578 -0.996483816150505
9.68825 -0.9962907957798147 0.0855639853961855 -0.08556398539620486 -0.9962907957798213
9.69184 -0.9960763425586283 0.0880259483905656 -0.08802594839058493 -0.996076342558635
9.69543 -0.9958369370790574 0.09069442825850801 -0.09069442825852733 -0.9958369370790642
9.69902 -0.9955683675641098 0.09359637088768949 -0.09359637088770878 -0.995568367564117
9.70261 -0.9952655720152103 0.09676328588874307 -0.09676328588876233 -0.995265572015218
9.706199999999999 -0.994922274295991 0.10023265389191291 -0.10023265389193217 -0.9949222742959998
9.70979 -0.9945305960429659 0.10404945130248217 -0.10404945130250139 -0.9945305960429757
9.71338 -0.9940803734338229 0.1082683389380438 -0.108268338938063 -0.9940803734338339
9.71697 -0.9935584147735496 0.11295696502473995 -0.1129569650247591 -0.993558414773562
9.720559999999999 -0.9929482701631249 0.11819707349081372 -0.1181970734908328 -0.9929482701631387
9.72415 -0.9922286286530914 0.1240896044241435 -0.1240896044241625 -0.9922286286531065
9.72774 -0.9913716140798645 0.1307608144601761 -0.13076081446019497 -0.9913716140798805
9.73133 -0.990339309538411 0.1383720348821736 -0.13837203488219238 -0.9903393095384254
9.734919999999999 -0.9890769872271956 0.14713444179219642 -0.14713444179221513 -0.9890769872272076
9.73851 -0.9875072720393828 0.15732509152535817 -0.15732509152537674 -0.9875072720393951
9.739948 -0.9867699890890668 0.16188522644066033 -0.16188522644067885 -0.9867699890890795
9.741386 -0.9859581560346753 0.1667598992795341 -0.16675989927955256 -0.9859581560346886
9.742823999999999 -0.9850610599101473 0.17198192212577879 -0.17198192212579716 -0.9850610599101609
9.744261999999999 -0.984066155502248 0.17758841436532322 -0.1775884143653415 -0.9840661555022613
9.7457 -0.9829583596231818 0.18362195426905864 -0.18362195426907685 -0.9829583596231942
9.746212857142856 -0.98253265648685 0.1858860845016759 -0.1858860845016941 -0.9825326564868622
9.746725714285713 -0.982089379172405 0.18821312844878502 -0.1882131284488032 -0.9820893791724169
9.747238571428571 -0.9816275898056995 0.19060557279171012 -0.19060557279172827 -0.9816275898057111
9.747751428571428 -0.9811462990404547 0.19306601798694484 -0.19306601798696296 -0.981146299040466
9.748264285714285 -0.980644683911612 0.1955969498953351 -0.1955969498953532 -0.980644683911623
9.748777142857142 -0.9801211752197821 0.19820173366755417 -0.1982017336675722 -0.980121175219793
9.749289999999998 -0.9795745831931386 0.20088338889477558 -0.2008833888947936 -0.9795745831931495
9.749802857142857 -0.9790036989620233 0.20364502388943603 -0.203645023889454 -0.9790036989620341
9.750315714285714 -0.9784074206081452 0.20648972529489829 -0.20648972529491627 -0.9784074206081561
9.75082857142857 -0.977783793190629 0.20942150543744517 -0.2094215054374631 -0.9777837931906398
9.751341428571427 -0.9771311515713472 0.2124441755363764 -0.2124441755363943 -0.9771311515713581
9.751854285714286 -0.9764478364126246 0.2155616262966315 -0.21556162629664938 -0.9764478364126354
9.752367142857143 -0.9757320910503495 0.21877793731450715 -0.218777937314525 -0.9757320910503603
9.75288 -0.9749816060317266 0.22209779784853317 -0.222097797848551 -0.9749816060317373
9.753156153846152 -0.9745623145815846 0.22392996617669586 -0.22392996617671368 -0.9745623145815953
9.753432307692307 -0.9741319424204077 0.22579428356266243 -0.22579428356268022 -0.9741319424204183
9.75370846153846 -0.973690211397439 0.2276914453070517 -0.22769144530706947 -0.9736902113974497
9.753984615384615 -0.9732365486480979 0.2296224170754491 -0.22962241707546682 -0.9732365486481085
9.754260769230768 -0.9727705656861082 0.23158801016435587 -0.23158801016437358 -0.9727705656861187
9.754536923076923 -0.9722918484009959 0.23358906767672763 -0.23358906767674534 -0.9722918484010065
9.754813076923076 -0.9717999728763138 0.23562645244308433 -0.235626452443102 -0.9717999728763244
9.75508923076923 -0.9712945586936982 0.23770100631856775 -0.2377010063185854 -0.9712945586937087
9.755365384615384 -0.9707749193708197 0.23981381710873573 -0.23981381710875338 -0.9707749193708303
9.755641538461537 -0.9702405753098519 0.24196582688172022 -0.24196582688173784 -0.9702405753098624
9.755917692307692 -0.9696910148940479 0.2441580143951254 -0.244158014395143 -0.9696910148940584
9.756193846153845 -0.9691257387477477 0.24639137340494255 -0.2463913734049601 -0.9691257387477581
9.75647 -0.9685442388309864 0.24866692291098277 -0.24866692291100032 -0.9685442388309968
9.756746153846153 -0.9679456622665866 0.2509858719087298 -0.2509858719087473 -0.9679456622665971
9.757022307692306 -0.967329422578424 0.2533493198331731 -0.2533493198331906 -0.9673294225784346
9.757298461538461 -0.9666948919404759 0.25575840738166217 -0.2557584073816796 -0.9666948919404865
9.757574615384614 -0.9660414967664193 0.25821429670593093 -0.25821429670594837 -0.9660414967664299
9.75785076923077 -0.9653685481780535 0.2607182065422747 -0.26071820654229205 -0.9653685481780643
9.758126923076922 -0.9646749853176199 0.2632714654018607 -0.26327146540187807 -0.9646749853176306
9.758403076923075 -0.9639600932046496 0.2658753628176342 -0.2658753628176515 -0.9639600932046605
9.75867923076923 -0.9632231015833131 0.2685312324705134 -0.26853123247053073 -0.963223101583324
9.758955384615383 -0.9624633387554685 0.27124045121788853 -0.27124045121790585 -0.9624633387554795
9.759231538461538 -0.9616798577709396 0.2740044414543327 -0.27400444145435 -0.9616798577709507
9.759507692307691 -0.9608714041886748 0.27682467131505173 -0.276824671315069 -0.960871404188686
9.759783846153846 -0.9600370829514934 0.27970265046473947 -0.2797026504647567 -0.9600370829515046
9.76006 -0.9591759263270271 0.28263993282586763 -0.2826399328258848 -0.9591759263270384
9.760226976744185 -0.9586417853771017 0.28444540651339173 -0.2844454065134089 -0.958641785377113
9.760393953488371 -0.9580974032470106 0.2862735313422711 -0.2862735313422883 -0.958097403247022
9.760560930232558 -0.9575422381753688 0.2881246365045338 -0.2881246365045509 -0.9575422381753802
9.760727906976744 -0.9569760496445034 0.2899990978333559 -0.289999097833373 -0.9569760496445149
9.76089488372093 -0.9563985855531641 0.2918972968328335 -0.2918972968328506 -0.9563985855531756
9.761061860465116 -0.9558095822165222 0.2938196206779823 -0.2938196206779993 -0.9558095822165338
9.761228837209302 -0.9552087643661711 0.2957664622147378 -0.2957664622147548 -0.9552087643661826
9.761395813953488 -0.9545958451501261 0.29773821995995514 -0.29773821995997213 -0.9545958451501377
9.761562790697674 -0.9539705261328246 0.29973529810140936 -0.2997352981014263 -0.9539705261328363
9.76172976744186 -0.9533325741908159 0.3017581284933654 -0.3017581284933824 -0.9533325741908275
9.761896744186046 -0.952681547799603 0.30380709236250203 -0.30380709236251896 -0.9526815477996148
9.762063720930232 -0.952017116796671 0.30588261177428894 -0.30588261177430587 -0.9520171167966828
9.762230697674418 -0.9513389487084468 0.30798511711746657 -0.30798511711748344 -0.9513389487084587
9.762397674418605 -0.9506466992030915 0.3101150443731221 -0.3101150443731389 -0.9506466992031034
9.76256465116279 -0.9499400421103561 0.31227285345894296 -0.3122728534589598 -0.949940042110368
9.762731627906977 -0.949218572074438 0.31445896874322665 -0.3144589687432434 -0.94921857207445
9.762898604651163 -0.9484818926900195 0.3166738329022545 -0.31667383290227125 -0.9484818926900315
9.763065581395349 -0.9477296218473773 0.31891791018649573 -0.31891791018651244 -0.9477296218473894
9.763232558139535 -0.946961363931243 0.3211916694321628 -0.32119166943217947 -0.9469613639312551
9.763399534883721 -0.9461767261427948 0.3234956013201806 -0.3234956013201973 -0.946176726142807
9.763566511627907 -0.9453752854849227 0.3258301834661935 -0.3258301834662101 -0.945375285484935
9.763733488372091 -0.9445565628212997 0.3281958529905229 -0.3281958529905395 -0.9445565628213121
9.763900465116278 -0.9437201186548498 0.330593107794907 -0.33059310779492357 -0.9437201186548623
9.764067441860464 -0.9428654983401129 0.3330224486295787 -0.3330224486295952 -0.9428654983401255
9.76423441860465 -0.9419922320832105 0.3354843790933658 -0.3354843790933823 -0.9419922320832231
9.764401395348836 -0.9410998721992696 0.33797947538127016 -0.3379794753812867 -0.9410998721992822
9.764568372093022 -0.9401878551540083 0.3405081280199344 -0.3405081280199509 -0.9401878551540209
9.764735348837208 -0.9392556742380387 0.34307086512193774 -0.3430708651219542 -0.9392556742380515
9.764902325581394 -0.9383028070602765 0.34566821665007835 -0.3456682166500948 -0.9383028070602892
9.76506930232558 -0.9373287146229504 0.34830071268576396 -0.34830071268578033 -0.9373287146229633
9.765236279069766 -0.9363328616319458 0.3509689633486127 -0.35096896334862904 -0.9363328616319588
9.765403255813952 -0.9353146482635802 0.35367339030406836 -0.3536733903040847 -0.9353146482635932
9.765570232558138 -0.9342734785696197 0.3564144959318183 -0.35641449593183455 -0.9342734785696328
9.765737209302324 -0.9332087530916868 0.3591928342639902 -0.35919283426400644 -0.9332087530917
9.76590418604651 -0.9321198547351107 0.36200895539989963 -0.36200895539991584 -0.9321198547351242
9.766071162790697 -0.9310061525647548 0.3648634742005582 -0.36486347420057436 -0.9310061525647682
9.766238139534883 -0.9298669924713624 0.3677569013739378 -0.36775690137395395 -0.9298669924713758
9.766405116279069 -0.928701697284797 0.3706896455247722 -0.3706896455247883 -0.9287016972848106
9.766572093023255 -0.9275095813133203 0.3736622762766951 -0.37366227627671117 -0.927509581313334
9.766739069767441 -0.9262899409098357 0.37667535354629944 -0.3766753535463155 -0.9262899409098495
9.766906046511627 -0.9250420530078246 0.3797294421634659 -0.37972944216348187 -0.9250420530078385
9.767073023255813 -0.9237651612637173 0.38282525025584346 -0.3828252502558594 -0.9237651612637313
9.76724 -0.922458540870028 0.38596298201500034 -0.3859629820150163 -0.9224585408700421
9.767372962962963 -0.9213963024172195 0.38849191170400893 -0.3884919117040248 -0.9213963024172337
9.767505925925926 -0.9203143168469397 0.3910480687342812 -0.391048068734297 -0.9203143168469539
9.767638888888888 -0.9192121753449012 0.39363172689783255 -0.3936317268978483 -0.9192121753449155
9.767771851851851 -0.9180894621981389 0.39624315288204814 -0.39624315288206385 -0.9180894621981533
9.767904814814814 -0.9169456850420793 0.39888281481627674 -0.39888281481629245 -0.9169456850420937
9.768037777777778 -0.9157805178362701 0.4015506558256521 -0.4015506558256678 -0.9157805178362847
9.76817074074074 -0.9145935223751861 0.4042469266550143 -0.4042469266550299 -0.9145935223752008
9.768303703703703 -0.9133842450811651 0.40697189627842384 -0.40697189627843944 -0.9133842450811799
9.768436666666666 -0.9121522268292752 0.4097258225249479 -0.4097258225249635 -0.9121522268292901
9.76856962962963 -0.9108970029472515 0.41250895207880434 -0.4125089520788198 -0.9108970029472664
9.768702592592591 -0.9096180640448085 0.4153216031788653 -0.4153216031788808 -0.9096180640448236
9.768835555555555 -0.9083148992654881 0.4181640743027636 -0.418164074302779 -0.9083148992655034
9.768968518518518 -0.9069871718463128 0.4210362735148023 -0.42103627351481765 -0.9069871718463282
9.769101481481481 -0.9056343750664478 0.42393844484780596 -0.4239384448478213 -0.9056343750664633
9.769234444444443 -0.904255999059166 0.4268708161196813 -0.42687081611969657 -0.9042559990591815
9.769367407407406 -0.9028515308117737 0.4298335989335741 -0.4298335989335893 -0.9028515308117895
9.76950037037037 -0.9014204541657217 0.4328269886776342 -0.43282698867764935 -0.9014204541657376
9.769633333333333 -0.8999621057668514 0.43585137307310723 -0.43585137307312233 -0.8999621057668674
9.769766296296295 -0.8984761036066814 0.4389067117536254 -0.4389067117536405 -0.8984761036066976
9.769899259259258 -0.8969620323429982 0.4419929918424093 -0.4419929918424243 -0.8969620323430145
9.770032222222222 -0.8954193311957185 0.4451103902509521 -0.44511039025096705 -0.8954193311957349
9.770165185185185 -0.8938474402740243 0.4482590618339533 -0.4482590618339682 -0.893847440274041
9.770298148148147 -0.8922458005764048 0.4514391393892355 -0.4514391393892504 -0.8922458005764217
9.77043111111111 -0.8906138539905701 0.4546507336579148 -0.4546507336579296 -0.8906138539905871
9.770564074074073 -0.8889507367807981 0.4578942485539459 -0.4578942485539606 -0.8889507367808153
9.770697037037037 -0.8872563445651083 0.4611692858997876 -0.4611692858998023 -0.8872563445651255
9.77083 -0.8855301182217317 0.46447589404793466 -0.4644758940479492 -0.8855301182217491
9.770962962962962 -0.8837714576732381 0.4678141423290087 -0.46781414232902324 -0.8837714576732556
9.771095925925925 -0.8819797697138259 0.4711840718643814 -0.4711840718643958 -0.8819797697138435
9.771228888888889 -0.8801544680094634 0.47458569556590635 -0.47458569556592073 -0.8801544680094812
9.771361851851852 -0.878294846544649 0.4780190855074336 -0.4780190855074478 -0.8782948465446667
9.771494814814814 -0.8764002028114793 0.48148428787592196 -0.4814842878759361 -0.8764002028114973
9.771627777777777 -0.8744704640078953 0.48498089064911853 -0.48498089064913263 -0.8744704640079133
9.77176074074074 -0.8725050045936356 0.4885088399456974 -0.48850883994571137 -0.8725050045936537
9.771893703703704 -0.870503213955693 0.49206804811348354 -0.49206804811349747 -0.8705032139557112
9.772026666666665 -0.8684644964083678 0.4956583937293588 -0.4956583937293727 -0.868464496408386
9.772159629629629 -0.8663882711931571 0.49927972159945416 -0.49927972159946793 -0.8663882711931754
9.772292592592592 -0.8642736279135014 0.5029319703945948 -0.5029319703946085 -0.8642736279135198
9.772425555555555 -0.8621203439123408 0.506614795788097 -0.5066147957881106 -0.8621203439123593
9.772558518518517 -0.8599281589347316 0.5103278391390242 -0.5103278391390378 -0.8599281589347502
9.77269148148148 -0.8576964741424348 0.5140708389848826 -0.514070838984896 -0.8576964741424533
9.772824444444444 -0.8554247154107437 0.5178434964670914 -0.5178434964671047 -0.8554247154107623
9.772957407407407 -0.8531123333283681 0.5216454753311819 -0.5216454753311952 -0.8531123333283867
9.773090370370369 -0.8507588031974943 0.5254764019266964 -0.5254764019267096 -0.8507588031975128
9.773223333333332 -0.848363093526675 0.5293358696110421 -0.5293358696110552 -0.8483630935266936
9.773356296296296 -0.8459255079369211 0.5332234234885916 -0.5332234234886047 -0.8459255079369395
9.773489259259259 -0.8434455969554173 0.5371385777121551 -0.5371385777121681 -0.8434455969554358
9.77362222222222 -0.8409228551049501 0.541080809707298 -0.5410808097073109 -0.8409228551049684
9.773755185185184 -0.8383568120741077 0.545049559417206 -0.5450495594172188 -0.838356812074126
9.773888148148147 -0.8357470327174829 0.5490442293023687 -0.5490442293023814 -0.8357470327175011
9.77402111111111 -0.8330929775701591 0.5530641110229028 -0.5530641110229154 -0.8330929775701773
9.774154074074072 -0.830394118828075 0.5571084464012507 -0.5571084464012632 -0.8303941188280931
9.774287037037036 -0.8276507011137257 0.5611768273050329 -0.5611768273050454 -0.8276507011137437
9.77442 -0.8248623534080886 0.5652684660342043 -0.5652684660342168 -0.8248623534081063
9.77486875 -0.8151159985493595 0.5792383477184571 -0.5792383477184692 -0.8151159985493767
9.7753175 -0.8048453234818862 0.5934283977447303 -0.5934283977447421 -0.8048453234819027
9.775766249999998 -0.7940485704176046 0.607802521598179 -0.6078025215981905 -0.7940485704176204
9.776214999999999 -0.7827274127337357 0.6223148721097758 -0.6223148721097869 -0.7827274127337507
9.776663749999999 -0.7708899390871439 0.636921225905346 -0.6369212259053567 -0.7708899390871583
9.7771125 -0.7585511980958886 0.651567133265131 -0.6515671332651416 -0.7585511980959023
9.77756125 -0.7457309340755419 0.666201903310459 -0.6662019033104694 -0.7457309340755552
9.778009999999998 -0.7324585447433842 0.6807661991596784 -0.6807661991596885 -0.7324585447433972
9.778458749999999 -0.7187661276220367 0.6952061641605176 -0.6952061641605275 -0.7187661276220499
9.778907499999999 -0.7046964911245751 0.7094624119358143 -0.7094624119358238 -0.7046964911245884
9.77935625 -0.690293031749059 0.7234816344884006 -0.72348163448841 -0.6902930317490725
9.779805 -0.6756091327469532 0.7372100094420689 -0.7372100094420779 -0.6756091327469671
9.78025375 -0.6606970062403702 0.7506002976270373 -0.750600297627046 -0.6606970062403844
9.780702499999999 -0.6456159427097117 0.763608171442759 -0.7636081714427675 -0.6456159427097263
9.781151249999999 -0.6304225393245625 0.7761958255863016 -0.7761958255863097 -0.6304225393245777
9.7816 -0.6151768822096911 0.7883313979493395 -0.7883313979493474 -0.615176882209707
9.781740784313724 -0.6103919741321516 0.7920410664097567 -0.7920410664097645 -0.6103919741321677
9.78188156862745 -0.6056092535350418 0.7957030132508631 -0.7957030132508708 -0.6056092535350581
9.782022352941176 -0.6008305752838905 0.7993168960583952 -0.7993168960584026 -0.6008305752839069
9.782163137254901 -0.5960576174787423 0.8028821659549129 -0.8028821659549203 -0.5960576174787591
9.782303921568626 -0.5912917981918729 0.8063979062966192 -0.8063979062966266 -0.5912917981918898
9.782444705882352 -0.5865347767937314 0.8098638038938883 -0.8098638038938957 -0.5865347767937485
9.782585490196078 -0.5817881648036717 0.8132795888412404 -0.8132795888412475 -0.5817881648036891
9.782726274509804 -0.5770535258901921 0.8166450345171693 -0.8166450345171763 -0.5770535258902096
9.782867058823529 -0.5723323752892262 0.8199599937607804 -0.8199599937607874 -0.572332375289244
9.783007843137254 -0.5676261729332813 0.8232248264668433 -0.8232248264668501 -0.5676261729332993
9.783148627450979 -0.5629363531715261 0.8264385500856738 -0.8264385500856806 -0.5629363531715442
9.783289411764706 -0.5582642866309904 0.829601213012487 -0.8296012130124937 -0.5582642866310087
9.783430196078431 -0.5536112962949928 0.8327128940356413 -0.832712894035648 -0.5536112962950114
9.783570980392156 -0.5489786575027872 0.8357737023368778 -0.8357737023368843 -0.5489786575028058
9.783711764705881 -0.544367597949798 0.8387837774911602 -0.8387837774911665 -0.5443675979498168
9.783852549019606 -0.5397791744409021 0.8417437269931487 -0.8417437269931549 -0.5397791744409212
9.783993333333333 -0.5352146845472249 0.8446531648727972 -0.8446531648728033 -0.5352146845472441
9.784134117647058 -0.5306752423848083 0.8475122176843408 -0.8475122176843468 -0.5306752423848277
9.784274901960783 -0.5261618611771697 0.8503212314078511 -0.850321231407857 -0.5261618611771891
9.784415686274508 -0.5216755098217706 0.8530805706385028 -0.8530805706385085 -0.5216755098217901
9.784556470588235 -0.5172171128899031 0.8557906185866448 -0.8557906185866505 -0.5172171128899228
9.78469725490196 -0.5127874438825516 0.8584520089284794 -0.8584520089284849 -0.5127874438825714
9.784838039215686 -0.5083874103168331 0.8610650065923231 -0.8610650065923287 -0.508387410316853
9.78497882352941 -0.5040179430059566 0.863629748244887 -0.8636297482448925 -0.5040179430059766
9.785119607843136 -0.4996797564547519 0.8661467627168921 -0.8661467627168974 -0.4996797564547719
9.785260392156863 -0.4953735252091577 0.8686165879684205 -0.8686165879684256 -0.49537352520917777
9.785401176470588 -0.4910998838564384 0.8710397710887916 -0.8710397710887967 -0.4910998838564586
9.785541960784313 -0.4868593578319129 0.8734169246853173 -0.8734169246853223 -0.4868593578319331
9.785682745098038 -0.48265231704123507 0.8757487646787455 -0.8757487646787504 -0.48265231704125533
9.785823529411763 -0.478479734687175 0.8780354918997391 -0.878035491899744 -0.47847973468719535
9.78596431372549 -0.47434202526923647 0.8802777390574122 -0.8802777390574169 -0.4743420252692569
9.786105098039215 -0.4702395712812688 0.8824761415088312 -0.8824761415088359 -0.47023957128128935
9.78624588235294 -0.4661727232111534 0.8846313372591852 -0.8846313372591896 -0.46617272321117403
9.786386666666665 -0.4621417995410132 0.886743966961671 -0.8867439669616755 -0.462141799541034
9.786527450980392 -0.45814642906752867 0.8888150375191266 -0.8888150375191308 -0.45814642906754965
9.786668235294117 -0.4541878016930914 0.8908446777224409 -0.8908446777224451 -0.4541878016931125
9.786809019607842 -0.45026617111560296 0.8928335189014771 -0.8928335189014812 -0.4502661711156242
9.786949803921567 -0.44638161887529 0.8947822725178244 -0.8947822725178284 -0.4463816188753114
9.787090588235293 -0.44253421085715944 0.8966916436415999 -0.8966916436416037 -0.442534210857181
9.78723137254902 -0.4387239972909507 0.8985623309514715 -0.8985623309514753 -0.43872399729097233
9.787372156862745 -0.4349510127513273 0.9003950267345646 -0.9003950267345683 -0.43495101275134906
9.78751294117647 -0.4312152761575887 0.902190416886603 -0.9021904168866065 -0.4312152761576106
9.787653725490195 -0.42751679077386295 0.9039491809118143 -0.9039491809118179 -0.42751679077388494
9.78779450980392 -0.4238546025635994 0.9056723106017772 -0.9056723106017806 -0.42385460256362156
9.787935294117647 -0.4202298166782749 0.9073600891723596 -0.9073600891723628 -0.4202298166782971
9.788076078431372 -0.4166425926126823 0.9090131081861148 -0.909013108186118 -0.4166425926127046
9.788216862745097 -0.41309278604258454 0.9106320503367307 -0.9106320503367338 -0.4130927860426069
9.788357647058822 -0.40958024452036484 0.9122175893774341 -0.9122175893774371 -0.4095802445203873
9.788498431372549 -0.40610480747493705 0.9137703901210319 -0.9137703901210348 -0.4061048074749596
9.788639215686274 -0.40266630621192046 0.9152911084398331 -0.9152911084398359 -0.40266630621194305
9.78878 -0.3992645639133768 0.916780391265766 -0.9167803912657688 -0.3992645639133995
