 R   <X|H|A> 
2.2734932 -0.004140512144280552
2.2735392 -0.0041401623574484556
2.2735852 -0.004139812583204151
2.2736313 -0.004139462061208667
2.2736773 -0.004139112312163511
2.2737233 -0.004138762575702226
2.2737694 -0.004138412091567893
2.2738154 -0.004138062380297597
2.2738614 -0.004137712681606932
2.2739075 -0.004137362235320921
2.2739535 -0.004137012561812321
2.2739995 -0.004136662900878628
2.2740456 -0.0041363124924268455
2.2740916 -0.00413596285666544
2.2741376 -0.004135613233473931
2.2741836 -0.00413526362285057
2.2742297 -0.004134913264811371
2.2742757 -0.004134563679346066
2.2743217 -0.004134214106443254
2.2743678 -0.004133863786200925
2.2744138 -0.004133514238444588
2.2744598 -0.004133164703244804
2.2745059 -0.00413281442078129
2.2745519 -0.004132464910715596
2.2745979 -0.004132115413200091
2.274644 -0.00413176516849631
2.27469 -0.004131415696101745
2.274736 -0.004131066236250681
2.2747821 -0.0041307160292862605
2.2748281 -0.004130366594542259
2.2748741 -0.004130017172334556
2.2749202 -0.0041296670030881305
2.2749662 -0.004129317605972835
2.2750122 -0.004128968221386406
2.2750583 -0.004128618089835327
2.2751043 -0.004128268730325915
2.2751503 -0.004127919383337453
2.2751963 -0.004127570048867213
2.2752424 -0.004127219967530502
2.2752884 -0.004126870637658632
2.2753344 -0.004126521311302728
2.2753805 -0.004126171238372653
2.2754265 -0.004125821937620323
2.2754725 -0.0041254726496520455
2.2755186 -0.004125122615185092
2.2755646 -0.0041247733528044506
2.2756106 -0.004124424103199575
2.2756567 -0.004124074107171069
2.2757027 -0.004123724883136885
2.2757487 -0.004123375671869739
2.2757948 -0.004123025714253305
2.2758408 -0.004122676528538753
2.2758868 -0.004122327355581962
2.2759329 -0.0041219774363496775
2.2759789 -0.004121628288926413
2.2760249 -0.004121279154251069
2.2760709 -0.004120930032320273
2.276117 -0.004120580164211435
2.276163 -0.004120231067787063
2.276209 -0.0041198819840967404
2.2762551 -0.004119532154300831
2.2763011 -0.004119183096095394
2.2763471 -0.004118834050612995
2.2763932 -0.004118484259096861
2.2764392 -0.004118135239076837
2.2764852 -0.004117786231768332
2.2765313 -0.004117436478497355
2.2765773 -0.004117087496627633
2.2766233 -0.0041167385274574475
2.2766694 -0.004116388812395448
2.2767154 -0.0041160398686394956
2.2767614 -0.00411569093757054
2.2768075 -0.004115341260679896
2.2768535 -0.004114992354999632
2.2768995 -0.004114643461993361
2.2769456 -0.0041142938232349435
2.2769916 -0.004113944955590851
2.2770376 -0.00411359610060727
2.2770836 -0.004113247258279586
2.2771297 -0.004112897670291583
2.2771757 -0.00411254885328919
2.2772217 -0.004112200048928601
2.2772678 -0.004111850498975833
2.2773138 -0.004111501719911752
2.2773598 -0.004111152953474827
2.2774059 -0.0041108034415133984
2.2774519 -0.004110454700343255
2.2774979 -0.004110105971785218
2.277544 -0.0041097564977714
2.27759 -0.004109407794461228
2.277636 -0.004109059103767673
2.2776821 -0.004108709667713435
2.2777281 -0.004108361002294704
2.2777741 -0.004108012349506647
2.2778202 -0.00410766295145424
2.2778662 -0.004107314323968658
2.2779122 -0.004106965709127268
2.2779583 -0.004106616349117416
2.2780043 -0.00410626775960507
2.2780503 -0.004105919182749954
2.2780963 -0.004105570618556244
2.2781424 -0.004105221309321241
2.2781884 -0.004104872770490459
2.2782344 -0.004104524244333406
2.2782805 -0.00410417497322995
2.2783265 -0.0041038264724600135
2.2783725 -0.0041034779843756725
2.2784186 -0.0041031287514393874
2.2784646 -0.004102780288765297
2.2785106 -0.0041024318387881675
2.2785567 -0.004102082644053158
2.2786027 -0.004101734219508504
2.2786487 -0.004101385807671609
2.2786948 -0.004101036651170432
2.2787408 -0.004100688264787218
2.2787868 -0.00410033989112215
2.2788329 -0.004099990772885968
2.2788789 -0.004099642424694759
2.2789249 -0.004099294089231556
2.278971 -0.0040989450092900545
2.279017 -0.004098596699319945
2.279063 -0.004098248402087237
2.279109 -0.004097900117594859
2.2791551 -0.00409755108874723
2.2792011 -0.00409720282977219
2.2792471 -0.004096854583546181
2.2792932 -0.004096505593056736
2.2793392 -0.0040961573723650585
2.2793852 -0.004095809164430739
2.2794313 -0.004095460212324278
2.2794773 -0.004095112029940291
2.2795233 -0.004094763860321461
2.2795694 -0.004094414946621432
2.2796154 -0.004094066802568026
2.2796614 -0.0040937186712870915
2.2797075 -0.004093369796015489
2.2797535 -0.00409302169031419
2.2797995 -0.0040926735973921755
2.2798456 -0.004092324760569588
2.2798916 -0.0040919766932404344
2.2799376 -0.004091628638696984
2.2799837 -0.004091279840342646
2.2800297 -0.004090931811404366
2.2800757 -0.004090583795257674
2.2801217 -0.004090235791904491
2.2801678 -0.00408988704485936
2.2802138 -0.004089539067126363
2.2802598 -0.004089191102192205
2.2803059 -0.004088842393654743
2.2803519 -0.0040884944543509785
2.2803979 -0.004088146527850896
2.280444 -0.004087797857835786
2.28049 -0.004087449956975395
2.280536 -0.004087102068923126
2.2805821 -0.004086753437443677
2.2806281 -0.004086405575039503
2.2806741 -0.004086057725447366
2.2807202 -0.0040857091325156025
2.2807662 -0.004085361308579123
2.2808122 -0.004085013497458247
2.2808583 -0.004084664943084744
2.2809043 -0.004084317157626138
2.2809503 -0.004083969384986258
2.2809964 -0.004083620869180377
2.2810424 -0.0040832731222085195
2.2810884 -0.004082925388058052
2.2811344 -0.004082577666729752
2.2811805 -0.004082229202350261
2.2812265 -0.004081881506696347
2.2812725 -0.004081533823866668
2.2813186 -0.004081185398071452
2.2813646 -0.0040808377409199265
2.2814106 -0.004080490096594329
2.2814567 -0.004080141709388391
2.2815027 -0.00407979409074382
2.2815487 -0.004079446484926384
2.2815948 -0.004079098136313471
2.2816408 -0.004078750556179116
2.2816868 -0.004078402988872749
2.2817329 -0.004078054678855303
2.2817789 -0.004077707137233197
2.2818249 -0.004077359608439496
2.281871 -0.004077011337018641
2.281917 -0.0040766638339095815
2.281963 -0.004076316343628872
2.2820091 -0.004075968110804587
2.2820551 -0.004075620646208089
2.2821011 -0.004075273194439462
2.2821471 -0.00407492575549849
2.2821932 -0.0040745775741247575
2.2822392 -0.004074230160866089
2.2822852 -0.004073882760434119
2.2823313 -0.0040735346176519124
2.2823773 -0.00407318724289988
2.2824233 -0.004072839880973116
2.2824694 -0.004072491776778299
2.2825154 -0.004072144440528266
2.2825614 -0.004071797117101705
2.2826075 -0.00407144905148886
2.2826535 -0.004071101753735026
2.2826995 -0.004070754468802493
2.2827456 -0.004070406441764977
2.2827916 -0.004070059182500363
2.2828376 -0.004069711936054411
2.2828837 -0.004069363947584434
2.2829297 -0.004069016726800774
2.2829757 -0.004068669518832814
2.2830218 -0.004068321568921306
2.2830678 -0.0040679743866092535
2.2831138 -0.00406762721710946
2.2831598 -0.00406728006042073
2.2832059 -0.004066932161895145
2.2832519 -0.00406658503085254
2.2832979 -0.004066237912617093
2.283344 -0.004065890052624296
2.28339 -0.004065542960026744
2.283436 -0.004065195880232034
2.2834821 -0.004064848058759077
2.2835281 -0.004064501004593185
2.2835741 -0.004064153963225438
2.2836202 -0.004063806180258173
2.2836662 -0.004063459164509495
2.2837122 -0.004063112161553861
2.2837583 -0.004062764417076974
2.2838043 -0.004062417439729828
2.2838503 -0.004062070475170244
2.2838964 -0.004061722769167261
2.2839424 -0.004061375830204841
2.2839884 -0.004061028904024135
2.2840344 -0.004060681990623101
2.2840805 -0.0040603343358817726
2.2841265 -0.004059987448061596
2.2841725 -0.004059640573014729
2.2842186 -0.004059292956704472
2.2842646 -0.004058946107225327
2.2843106 -0.004058599270512768
2.2843567 -0.004058251692613264
2.2844027 -0.004057904881454549
2.2844487 -0.004057558083055315
2.2844948 -0.004057210543545138
2.2845408 -0.0040568637706851415
2.2845868 -0.004056517010577104
2.2846329 -0.0040561695094337435
2.2846789 -0.00405582277484956
2.2847249 -0.004055476053011625
2.284771 -0.0040551285902263035
2.284817 -0.00405478189393442
2.284863 -0.004054435210416617
2.2849091 -0.004054087786064725
2.2849551 -0.004053741128152585
2.2850011 -0.0040533944830441
2.2850471 -0.004053047850749031
2.2850932 -0.004052700477770434
2.2851392 -0.004052353871159084
2.2851852 -0.0040520072773900795
2.2852313 -0.004051659943050213
2.2852773 -0.004051313375022472
2.2853233 -0.004050966819865567
2.2853694 -0.004050619524250204
2.2854154 -0.004050272994891191
2.2854614 -0.004049926478431123
2.2855075 -0.004049579221624688
2.2855535 -0.004049232731018225
2.2855995 -0.004048886253338289
2.2856456 -0.004048539035423855
2.2856916 -0.004048192583652396
2.2857376 -0.004047846144834631
2.2857837 -0.004047498965893959
2.2858297 -0.00404715255303862
2.2858757 -0.004046806153163711
2.2859218 -0.004046459013277208
2.2859678 -0.004046112639417822
2.2860138 -0.0040457662785651355
2.2860598 -0.0040454199307278366
2.2861059 -0.0040450728430269575
2.2861519 -0.004044726521274536
2.2861979 -0.004044380212563203
2.286244 -0.00404403316409898
2.28629 -0.00404368688152356
2.286336 -0.004043340612014508
2.2863821 -0.0040429936028629765
2.2864281 -0.004042647359539957
2.2864741 -0.004042301129308118
2.2865202 -0.004041954159543962
2.2865662 -0.0040416079555474285
2.2866122 -0.004041261764666501
2.2866583 -0.00404091483436312
2.2867043 -0.004040568669765883
2.2867503 -0.004040222518308205
2.2867964 -0.004039875627537624
2.2868424 -0.00403952950241121
2.2868884 -0.004039183390447822
2.2869345 -0.004038836539280867
2.2869805 -0.004038490453695406
2.2870265 -0.004038144381296044
2.2870725 -0.004037798293560657
2.2871186 -0.004037451369199384
2.2871646 -0.004037105212280595
2.2872106 -0.004036759070239475
2.2872567 -0.004036412190640597
2.2873027 -0.00403606607838327
2.2873487 -0.0040357199809996705
2.2873948 -0.004035373146151294
2.2874408 -0.004035027078543196
2.2874868 -0.004034681025804503
2.2875329 -0.004034334235693625
2.2875789 -0.004033988212721398
2.2876249 -0.004033642204613858
2.287671 -0.004033295459226323
2.287717 -0.004032949480875465
2.287763 -0.004032603517384208
2.2878091 -0.004032256816704757
2.2878551 -0.00403191088295967
2.2879011 -0.004031564964068715
2.2879472 -0.00403121830808096
2.2879932 -0.0040308724189249065
2.2880392 -0.004030526544617212
2.2880852 -0.004030180685155864
2.2881313 -0.004029834088718834
2.2881773 -0.004029488258976192
2.2882233 -0.00402914244407359
2.2882694 -0.004028795892285733
2.2883154 -0.004028450107088875
2.2883614 -0.004028104336725402
2.2884075 -0.004027757829566679
2.2884535 -0.004027412088895267
2.2884995 -0.004027066363050204
2.2885456 -0.004026719900499527
2.2885916 -0.004026374204332127
2.2886376 -0.004026028522983678
2.2886837 -0.004025682105018857
2.2887297 -0.004025336453332945
2.2887757 -0.00402499081645831
2.2888218 -0.004024644443056065
2.2888678 -0.004024298835828138
2.2889138 -0.004023953243403371
2.2889599 -0.004023606914539429
2.2890059 -0.004023261351744828
2.2890519 -0.004022915803745003
2.2890979 -0.004022570270537033
2.289144 -0.004022224001007109
2.28919 -0.004021878497406213
2.289236 -0.004021533008588284
2.2892821 -0.004021186783535864
2.2893281 -0.004020841324306856
2.2893741 -0.004020495879851593
2.2894202 -0.0040201496992489025
2.2894662 -0.004019804284363729
2.2895122 -0.004019458884242731
2.2895583 -0.004019112748060966
2.2896043 -0.004018767377490538
2.2896503 -0.004018422021674371
2.2896964 -0.004018075929883701
2.2897424 -0.004017730603597919
2.2897884 -0.0040173852920561345
2.2898345 -0.004017039244625709
2.2898805 -0.004016693962593472
2.2899265 -0.004016348695294644
2.2899726 -0.004016002692192593
2.2900186 -0.004015657454381795
2.2900646 -0.00401531223129345
2.2901106 -0.004014967022923893
2.2901567 -0.004014621078864432
2.2902027 -0.004014275899953151
2.2902487 -0.00401393073574928
2.2902948 -0.004013584835940012
2.2903408 -0.004013239701171331
2.2903868 -0.004012894581098422
2.2904329 -0.004012548725504161
2.2904789 -0.004012203634842677
2.2905249 -0.004011858558864927
2.290571 -0.004011512747449535
2.290617 -0.00401116770085886
2.290663 -0.004010822668939547
2.2907091 -0.004010476901665901
2.2907551 -0.004010131899108642
2.2908011 -0.004009786911210074
2.2908472 -0.004009441188040086
2.2908932 -0.004009096229477878
2.2909392 -0.004008751285561406
2.2909852 -0.004008406356286291
2.2910313 -0.004008060691849558
2.2910773 -0.004007715791875553
2.2911233 -0.004007370906529473
2.2911694 -0.004007025286103749
2.2912154 -0.00400668043003162
2.2912614 -0.0040063355885736965
2.2913075 -0.004005990012117634
2.2913535 -0.004005645199905872
2.2913995 -0.004005300402294229
2.2914456 -0.004004954869765612
2.2914916 -0.004004610101371729
2.2915376 -0.004004265347563596
2.2915837 -0.004003919858919215
2.2916297 -0.004003575134299747
2.2916757 -0.004003230424251422
2.2917218 -0.004002884979447091
2.2917678 -0.004002540298557719
2.2918138 -0.004002195632224488
2.2918599 -0.004001850231215187
2.2919059 -0.004001505594010718
2.2919519 -0.004001160971347874
2.2919979 -0.004000816363222158
2.292044 -0.004000471020528432
2.29209 -0.004000126441495201
2.292136 -0.003999781876985631
2.2921821 -0.003999436577989214
2.2922281 -0.00399909204254479
2.2922741 -0.0039987475216101895
2.2923202 -0.003998402266269567
2.2923662 -0.003998057774372163
2.2924122 -0.003997713296970538
2.2924583 -0.00399736808524323
2.2925043 -0.003997023636850186
2.2925503 -0.003996679202938502
2.2925964 -0.003996334034781099
2.2926424 -0.003995989629848852
2.2926884 -0.003995645239383172
2.2927345 -0.003995300114751368
2.2927805 -0.003994955753235337
2.2928265 -0.00399461140617087
2.2928726 -0.003994266325019424
2.2929186 -0.003993922006874179
2.2929646 -0.003993577703165115
2.2930106 -0.003993233413887111
2.2930567 -0.003992888390627038
2.2931027 -0.00399254413022674
2.2931487 -0.003992199884241737
2.2931948 -0.003991854904352887
2.2932408 -0.003991510687213769
2.2932868 -0.003991166484473903
2.2933329 -0.0039908215479079745
2.2933789 -0.003990477373981539
2.2934249 -0.003990133214437995
2.293471 -0.003989788321145792
2.293517 -0.003989444190382628
2.293563 -0.003989100073985695
2.2936091 -0.003988755223917104
2.2936551 -0.0039884111362669325
2.2937011 -0.003988067062966026
2.2937472 -0.003987722256070032
2.2937932 -0.00398737821148161
2.2938392 -0.003987034181225209
2.2938853 -0.003986689417449889
2.2939313 -0.003986345415871166
2.2939773 -0.003986001428606882
2.2940233 -0.0039856574556511246
2.2940694 -0.003985312749277332
2.2941154 -0.0039849688049518675
2.2941614 -0.0039846248749169574
2.2942075 -0.00398428021153923
2.2942535 -0.003983936310098392
2.2942995 -0.003983592422929873
2.2943456 -0.00398324780249331
2.2943916 -0.003982903943881996
2.2944376 -0.003982560099524461
2.2944837 -0.0039822155219732605
2.2945297 -0.003981871706135516
2.2945757 -0.003981527904532718
2.2946218 -0.003981183369810189
2.2946678 -0.003980839596689163
2.2947138 -0.003980495837783954
2.2947599 -0.00398015134583251
2.2948059 -0.003979807615370437
2.2948519 -0.003979463899104779
2.294898 -0.003979119449865967
2.294944 -0.003978775762004262
2.29499 -0.00397843208831921
2.295036 -0.003978088428804191
2.2950821 -0.003977744036412836
2.2951281 -0.003977400405248618
2.2951741 -0.003977056788234276
2.2952202 -0.003976712438415755
2.2952662 -0.003976368849711649
2.2953122 -0.003976025275137039
2.2953583 -0.003975680967829957
2.2954043 -0.003975337421524408
2.2954503 -0.003974993889327684
2.2954964 -0.003974649624469709
2.2955424 -0.003974306120500329
2.2955884 -0.003973962630618742
2.2956345 -0.0039736184081467715
2.2956805 -0.003973274946450202
2.2957265 -0.003972931498820151
2.2957726 -0.003972587318670069
2.2958186 -0.003972243899182146
2.2958646 -0.003971900493739168
2.2959107 -0.003971556355846111
2.2959567 -0.00397121297850174
2.2960027 -0.003970869615180478
2.2960487 -0.003970526265874935
2.2960948 -0.0039701821842118915
2.2961408 -0.003969838862946093
2.2961868 -0.0039694955556737604
2.2962329 -0.003969151516112886
2.2962789 -0.0039688082368354305
2.2963249 -0.003968464971528904
2.296371 -0.003968120974002384
2.296417 -0.003967777736645292
2.296463 -0.003967434513236313
2.2965091 -0.003967090557675405
2.2965551 -0.003966747362169849
2.2966011 -0.003966404180589259
2.2966472 -0.0039660602669244
2.2966932 -0.003965717113200651
2.2967392 -0.0039653739733784485
2.2967853 -0.0039650301015391465
2.2968313 -0.0039646869895266085
2.2968773 -0.003964343891391907
2.2969234 -0.003964000061306837
2.2969694 -0.003963656990934039
2.2970154 -0.003963313934415083
2.2970614 -0.003962970891741899
2.2971075 -0.003962627117206616
2.2971535 -0.003962284102230769
2.2971995 -0.003961941101076297
2.2972456 -0.00396159736812543
2.2972916 -0.003961254394619147
2.2973376 -0.003960911434909613
2.2973837 -0.003960567743468896
2.2974297 -0.0039602248113578264
2.2974757 -0.003959881893018519
2.2975218 -0.003959538243012838
2.2975678 -0.003959195352221737
2.2976138 -0.003958852475177105
2.2976599 -0.003958508866530444
2.2977059 -0.003958166016983178
2.2977519 -0.003957823181156818
2.297798 -0.003957479613792295
2.297844 -0.0039571368054118275
2.29789 -0.003956794010726454
2.2979361 -0.003956450484566304
2.2979821 -0.003956107717274754
2.2980281 -0.0039557649636521725
2.2980741 -0.003955422223689775
2.2981202 -0.003955078752336402
2.2981662 -0.003954736039697551
2.2982122 -0.00395439334069235
2.2982583 -0.003954049910358519
2.2983043 -0.003953707238623462
2.2983503 -0.003953364580495243
2.2983964 -0.003953021191100234
2.2984424 -0.003952678560188175
2.2984884 -0.0039523359428558225
2.2985345 -0.003951992594318082
2.2985805 -0.003951650004147315
2.2986265 -0.00395130742752884
2.2986726 -0.003950964119765886
2.2987186 -0.003950621570253825
2.2987646 -0.0039502790342663685
2.2988107 -0.003949935767194851
2.2988567 -0.003949593258258027
2.2989027 -0.0039492506348788314
2.2989487 -0.003948907987252066
2.2989948 -0.003948564610546303
2.2990408 -0.003948221994442738
2.2990868 -0.003947879394054249
2.2991329 -0.0039475360646474555
2.2991789 -0.00394719349572404
2.2992249 -0.003946850942520737
2.299271 -0.0039465076604110055
2.299317 -0.003946165138691192
2.299363 -0.0039458226327005325
2.2994091 -0.003945479397915071
2.2994551 -0.003945136923425734
2.2995011 -0.003944794464674321
2.2995472 -0.003944451277239497
2.2995932 -0.003944108850006671
2.2996392 -0.003943766438520242
2.2996853 -0.003943423298461535
2.2997313 -0.003943080918510387
2.2997773 -0.0039427385543137905
2.2998234 -0.003942395461655902
2.2998694 -0.00394205312901072
2.2999154 -0.003941710812128005
2.2999614 -0.003941368511010394
2.3000075 -0.003941025481578951
2.3000535 -0.003940683212033301
2.3000995 -0.003940340958260277
2.3001456 -0.0039399979762837975
2.3001916 -0.003939655754097562
2.3002376 -0.003939313547691149
2.3002837 -0.00393897061319147
2.3003297 -0.003938628438386091
2.3003757 -0.003938286279367521
2.3004218 -0.003937943392365591
2.3004678 -0.003937601264961697
2.3005138 -0.003937259153351309
2.3005599 -0.003936916313867243
2.3006059 -0.003936574233884653
2.3006519 -0.003936232169701952
2.300698 -0.0039358893777550336
2.300744 -0.003935547345212696
2.30079 -0.003935205328476375
2.3008361 -0.003934862584085035
2.3008821 -0.003934520599001061
2.3009281 -0.003934178629728974
2.3009741 -0.003933836676270647
2.3010202 -0.0039334939953024756
2.3010662 -0.003933152073511588
2.3011122 -0.003932810167539963
2.3011583 -0.003932467534167101
2.3012043 -0.003932125659873623
2.3012503 -0.003931783801404569
2.3012964 -0.003931441215642699
2.3013424 -0.003931099388861915
2.3013884 -0.003930757577910511
2.3014345 -0.00393041503977444
2.3014805 -0.003930073260520896
2.3015265 -0.003929731497101338
2.3015726 -0.003929389006605034
2.3016186 -0.0039290472748924055
2.3016646 -0.003928705559018135
2.3017107 -0.003928363116174734
2.3017567 -0.0039280214320158505
2.3018027 -0.0039276797636994334
2.3018488 -0.003927337368521279
2.3018948 -0.003926995731928146
2.3019408 -0.003926654111181323
2.3019868 -0.003926312506281997
2.3020329 -0.0039259701746637565
2.3020789 -0.003925628601497415
2.3021249 -0.003925287044182074
2.302171 -0.003924944760254588
2.302217 -0.003924603234678879
2.302263 -0.003924261724957301
2.3023091 -0.003923919488730179
2.3023551 -0.003923578010754339
2.3024011 -0.00392323654863555
2.3024472 -0.003922894360117508
2.3024932 -0.003922552929750009
2.3025392 -0.00392221151524217
2.3025853 -0.003921869374441153
2.3026313 -0.003921527991689572
2.3026773 -0.00392118662480008
2.3027234 -0.003920844531723144
2.3027694 -0.003920503196594344
2.3028154 -0.0039201618773296865
2.3028615 -0.00391981983198314
2.3029075 -0.0039194785444831015
2.3029535 -0.003919137272848969
2.3029995 -0.003918796017081373
2.3030456 -0.003918454035372158
2.3030916 -0.0039181128113734975
2.3031376 -0.003917771603242803
2.3031837 -0.003917429669275406
2.3032297 -0.003917088492916276
2.3032757 -0.003916747332426272
2.3033218 -0.003916405446204231
2.3033678 -0.003916064317487908
2.3034138 -0.003915723204641557
2.3034599 -0.0039153813661676334
2.3035059 -0.0039150402850965105
2.3035519 -0.0039146992198960395
2.303598 -0.003914357429172052
2.303644 -0.003914016395747781
2.30369 -0.003913675378194495
2.3037361 -0.003913333635221561
2.3037821 -0.003912992649444932
2.3038281 -0.003912651679539365
2.3038742 -0.003912309984317734
2.3039202 -0.003911969046188721
2.3039662 -0.003911628123930602
2.3040122 -0.003911287217543247
2.3040583 -0.003910945585977467
2.3041043 -0.003910604711365645
2.3041503 -0.003910263852624073
2.3041964 -0.003909922268806973
2.3042424 -0.00390958144183956
2.3042884 -0.003909240630741537
2.3043345 -0.0039088990946706675
2.3043805 -0.0039085583153448955
2.3044265 -0.003908217551887416
2.3044726 -0.003907876063559461
2.3045186 -0.003907535331871742
2.3045646 -0.003907194616050949
2.3046107 -0.003906853175461786
2.3046567 -0.003906512491407742
2.3047027 -0.003906171823219
2.3047488 -0.0039058304303636604
2.3047948 -0.00390548979393808
2.3048408 -0.0039051491733758797
2.3048869 -0.003904807828248591
2.3049329 -0.0039044672394454583
2.3049789 -0.003904126666503492
2.3050249 -0.0039037861094218806
2.305071 -0.0039034448279101214
2.305117 -0.0039031043025812492
2.305163 -0.003902763793110206
2.3052091 -0.0039024225593098302
2.3052551 -0.003902082081586121
2.3053011 -0.0039017416197173957
2.3053472 -0.0039014004336198754
2.3053932 -0.0039010600034925236
2.3054392 -0.003900719589217075
2.3054853 -0.0039003784508130773
2.3055313 -0.0039000380682724933
2.3055773 -0.0038996977015804263
2.3056234 -0.003899356610859793
2.3056694 -0.0038990162758955477
2.3057154 -0.0038986759567761486
2.3057615 -0.0038983349137278467
2.3058075 -0.003897994626328685
2.3058535 -0.003897654354770415
2.3058995 -0.0038973140990516894
2.3059456 -0.0038969731195364413
2.3059916 -0.003896632895526962
2.3060376 -0.003896292687352705
2.3060837 -0.003895951755480867
2.3061297 -0.0038956115790069676
2.3061757 -0.0038952714183637313
2.3062218 -0.0038949305341215087
2.3062678 -0.0038945904051699218
2.3063138 -0.003894250292048644
2.3063599 -0.0038939094554358566
2.3064059 -0.003893569374018087
2.3064519 -0.003893229308439078
2.306498 -0.0038928885194802476
2.306544 -0.0038925484856213582
2.30659 -0.0038922084676093066
2.3066361 -0.0038918677263288723
2.3066821 -0.003891527740052844
2.3067281 -0.003891187769631481
2.3067742 -0.003890847076052917
2.3068202 -0.003890507137382891
2.3068662 -0.0038901672145750035
2.3069122 -0.0038898273076316756
2.3069583 -0.003889486677678987
2.3070043 -0.0038891468025064255
2.3070503 -0.003888806943205529
2.3070964 -0.003888466361005788
2.3071424 -0.003888126533489508
2.3071884 -0.0038877867218516313
2.3072345 -0.003887446187425217
2.3072805 -0.003887106407585182
2.3073265 -0.0038867666436300102
2.3073726 -0.0038864261569962755
2.3074186 -0.003886086424851512
2.3074646 -0.0038857467085977176
2.3075107 -0.0038854062697751476
2.3075567 -0.0038850665853437244
2.3076027 -0.003884726916809113
2.3076488 -0.003884386525815159
2.3076948 -0.003884046889114229
2.3077408 -0.003883707268315599
2.3077869 -0.0038833669251668312
2.3078329 -0.003883027336212576
2.3078789 -0.003882687763165804
2.3079249 -0.003882348206028133
2.307971 -0.0038820079266854296
2.308017 -0.0038816684014054276
2.308063 -0.003881328892039272
2.3081091 -0.0038809886605765953
2.3081551 -0.0038806491830772893
2.3082011 -0.0038803097214962848
2.3082472 -0.0038799695379270055
2.3082932 -0.003879630108221406
2.3083392 -0.0038792906944382227
2.3083853 -0.0038789505587746922
2.3084313 -0.0038786111768748383
2.3084773 -0.003878271810901196
2.3085234 -0.003877931723154829
2.3085694 -0.003877592389071774
2.3086154 -0.003877253070918414
2.3086615 -0.0038769130310996602
2.3087075 -0.0038765737448435075
2.3087535 -0.0038762344745202
2.3087996 -0.0038758944826385033
2.3088456 -0.0038755552442183913
2.3088916 -0.003875216021733921
2.3089376 -0.0038748768151859944
2.3089837 -0.003874536887221898
2.3090297 -0.0038741977125841265
2.3090757 -0.003873858553885258
2.3091218 -0.0038735186738765373
2.3091678 -0.0038731795470922786
2.3092138 -0.0038728404362490046
2.3092599 -0.003872500604201884
2.3093059 -0.0038721615252770222
2.3093519 -0.003871822462294887
2.309398 -0.0038714826782145564
2.309444 -0.0038711436471539837
2.30949 -0.003870804632037532
2.3095361 -0.0038704648959282453
2.3095821 -0.0038701259127358403
2.3096281 -0.0038697869454886527
2.3096742 -0.0038694472573536642
2.3097202 -0.0038691083220323552
2.3097662 -0.0038687694026569783
2.3098123 -0.0038684297624985223
2.3098583 -0.0038680908750502105
2.3099043 -0.0038677520035482332
2.3099503 -0.0038674131479927154
2.3099964 -0.0038670735717931323
2.3100424 -0.0038667347481651584
2.3100884 -0.0038663959404835885
2.3101345 -0.0038660564122619187
2.3101805 -0.003865717636507504
2.3102265 -0.0038653788766991187
2.3102726 -0.003865039396454252
2.3103186 -0.0038647006685719673
2.3103646 -0.003864361956635011
2.3104107 -0.003864022524364817
2.3104567 -0.0038636838443522337
2.3105027 -0.0038633451802839378
2.3105488 -0.003863005795985322
2.3105948 -0.0038626671638389565
2.3106408 -0.0038623285476355254
2.3106869 -0.003861989170900672
2.3107329 -0.0038616504535691765
2.3107789 -0.003861311754010617
2.310825 -0.003860972335968327
2.310871 -0.0038606336719604964
2.310917 -0.0038602950256918095
2.310963 -0.0038599563971509765
2.3110091 -0.003859617050235513
2.3110551 -0.0038592784571549327
2.3111011 -0.003858939881768192
2.3111472 -0.003858600588088165
2.3111932 -0.0038582620480933708
2.3112392 -0.003857923525758228
2.3112853 -0.003857584285210734
2.3113313 -0.003857245798198884
2.3113773 -0.0038569073288122896
2.3114234 -0.0038565681412939395
2.3114694 -0.0038562297071616236
2.3115154 -0.003855891290620035
2.3115615 -0.0038555521560268216
2.3116075 -0.0038552137746701437
2.3116535 -0.0038548754108694364
2.3116996 -0.0038545363290968387
2.3117456 -0.00385419800041132
2.3117916 -0.0038538596892468413
2.3118377 -0.0038535206601898048
2.3118837 -0.003853182384070425
2.3119297 -0.0038528441254369952
2.3119757 -0.003852505884277782
2.3120218 -0.003852166925331149
2.3120678 -0.0038518287191230335
2.3121138 -0.0038514905303537947
2.3121599 -0.00385115162387549
2.3122059 -0.0038508134699864194
2.3122519 -0.0038504753335006914
2.312298 -0.003850136479383863
2.312344 -0.003849798377706999
2.31239 -0.0038494602933977703
2.3124361 -0.003849121491535011
2.3124821 -0.0038487834419629816
2.3125281 -0.00384844540972272
2.3125742 -0.0038481066600060676
2.3126202 -0.003847768662430945
2.3126662 -0.0038474306821515564
2.3127123 -0.0038470919844724727
2.3127583 -0.0038467540387858226
2.3128043 -0.003846416110358651
2.3128504 -0.0038460774646080775
2.3128964 -0.003845739570700904
2.3129424 -0.003845401694016759
2.3129884 -0.003845063834543451
2.3130345 -0.0038447252578478128
2.3130805 -0.003844387432796935
2.3131265 -0.003844049624920222
2.3131726 -0.0038437110998964935
2.3132186 -0.0038433733263686237
2.3132646 -0.0038430355699780386
2.3133107 -0.0038426970965153018
2.3133567 -0.0038423593743995704
