 R   <X|H|A> 
2.2926884 -0.0015651847164361993
2.2927345 -0.0015653236151448313
2.2927805 -0.0015654622048402456
2.2928265 -0.0015656007868095762
2.2928726 -0.0015657396622728165
2.2929186 -0.0015658782287134299
2.2929646 -0.001566016787368174
2.2930106 -0.0015661553382172178
2.2930567 -0.0015662941824124699
2.2931027 -0.0015664327175732018
2.2931487 -0.0015665712448683783
2.2931948 -0.0015667100653986576
2.2932408 -0.0015668485768858403
2.2932868 -0.001566987080447696
2.2933329 -0.0015671258771330493
2.2933789 -0.0015672643647671874
2.2934249 -0.0015674028444161991
2.293471 -0.0015675416170767564
2.293517 -0.0015676800806783686
2.293563 -0.0015678185362349717
2.2936091 -0.0015679572846908213
2.2936551 -0.0015680957240802595
2.2937011 -0.0015682341553649726
2.2937472 -0.001568372879436078
2.2937932 -0.0015685112944338608
2.2938392 -0.0015686497012671052
2.2938853 -0.0015687884007735825
2.2939313 -0.0015689267912001176
2.2939773 -0.0015690651734022454
2.2940233 -0.0015692035473601207
2.2940694 -0.001569342213839739
2.2941154 -0.0015694805712311993
2.2941614 -0.0015696189203185384
2.2942075 -0.0015697575618135728
2.2942535 -0.0015698958942147179
2.2942995 -0.0015700342182519283
2.2943456 -0.001570172834582259
2.2943916 -0.0015703111418134547
2.2944376 -0.0015704494406208747
2.2944837 -0.0015705880316065068
2.2945297 -0.0015707263134880634
2.2945757 -0.0015708645868859755
2.2946218 -0.0015710031523468587
2.2946678 -0.0015711414086991143
2.2947138 -0.001571279656507829
2.2947599 -0.001571418196263899
2.2948059 -0.0015715564269071086
2.2948519 -0.001571694648946978
2.294898 -0.0015718331628180315
2.294944 -0.0015719713675725056
2.29499 -0.001572109563663729
2.295036 -0.0015722477510718008
2.2950821 -0.0015723862301557229
2.2951281 -0.0015725244001185967
2.2951741 -0.0015726625613384226
2.2952202 -0.0015728010141170812
2.2952662 -0.0015729391577718327
2.2953122 -0.0015730772926236258
2.2953583 -0.0015732157189168594
2.2954043 -0.0015733538360837296
2.2954503 -0.0015734919443877032
2.2954964 -0.0015736303440153504
2.2955424 -0.0015737684345144554
2.2955884 -0.0015739065160908644
2.2956345 -0.0015740448888726527
2.2956805 -0.0015741829525242612
2.2957265 -0.0015743210071931801
2.2957726 -0.0015744593529490314
2.2958186 -0.0015745973895731902
2.2958646 -0.001574735417154846
2.2959107 -0.001574873735704363
2.2959567 -0.0015750117451213408
2.2960027 -0.001575149745435822
2.2960487 -0.0015752877366278922
2.2960948 -0.001575426018628645
2.2961408 -0.0015755639914960956
2.2961868 -0.0015757019551812385
2.2962329 -0.0015758402095550628
2.2962789 -0.0015759781547955987
2.2963249 -0.0015761160907938748
2.296371 -0.001576254317360512
2.296417 -0.00157639223479418
2.296463 -0.00157653014292565
2.2965091 -0.0015766683415048416
2.2965551 -0.00157680623095173
2.2966011 -0.0015769441110364546
2.2966472 -0.001577082281447817
2.2966932 -0.001577220142727917
2.2967392 -0.0015773579945859983
2.2967853 -0.0015774961366491064
2.2968313 -0.0015776339695825203
2.2968773 -0.0015777717930339358
2.2969234 -0.0015779099065684893
2.2969694 -0.0015780477109751806
2.2970154 -0.0015781855058399352
2.2970614 -0.0015783232911426998
2.2971075 -0.0015784613663655384
2.2971535 -0.0015785991324635956
2.2971995 -0.0015787368889397801
2.2972456 -0.0015788749352131232
2.2972916 -0.0015790126723644604
2.2973376 -0.0015791503998339451
2.2973837 -0.001579288416977423
2.2974297 -0.0015794261250020314
2.2974757 -0.0015795638232848214
2.2975218 -0.0015797018111179395
2.2975678 -0.001579839489835727
2.2976138 -0.0015799771587516748
2.2976599 -0.0015801151170940358
2.2977059 -0.0015802527663249383
2.2977519 -0.001580390405694021
2.297798 -0.0015805283343650472
2.297844 -0.0015806659539290002
2.29789 -0.001580803563571112
2.2979361 -0.0015809414623903506
2.2979821 -0.0015810790521071927
2.2980281 -0.0015812166318422138
2.2980741 -0.001581354201575444
2.2981202 -0.00158149206031874
2.2981662 -0.0015816296099665506
2.2982122 -0.0015817671495525626
2.2982583 -0.0015819049780228939
2.2983043 -0.0015820424974033187
2.2983503 -0.0015821800066619235
2.2983964 -0.001582317804678754
2.2984424 -0.0015824552936116038
2.2984884 -0.0015825927723626537
2.2985345 -0.0015827305397453778
2.2985805 -0.0015828679980505467
2.2986265 -0.0015830054461138249
2.2986726 -0.0015831431826818787
2.2987186 -0.0015832806101790942
2.2987646 -0.0015834180273743975
2.2988107 -0.0015835557329472172
2.2988567 -0.00158369312945629
2.2989027 -0.0015838305156034294
2.2989487 -0.0015839678913686372
2.2989948 -0.0015841055553409422
2.2990408 -0.0015842429102597144
2.2990868 -0.0015843802547418073
2.2991329 -0.0015845178873348104
2.2991789 -0.001584655210946015
2.2992249 -0.0015847925241510158
2.299271 -0.001584930125434661
2.299317 -0.0015850674178402718
2.299363 -0.0015852046998752756
2.2994091 -0.001585342269957074
2.2994551 -0.001585479531264214
2.2995011 -0.001585616782236482
2.2995472 -0.0015857543212237646
2.2995932 -0.0015858915515395838
2.2996392 -0.0015860287715562943
2.2996853 -0.0015861662795565584
2.2997313 -0.0015863034789883323
2.2997773 -0.0015864406681566773
2.2998234 -0.001586578145277323
2.2998694 -0.0015867153139321744
2.2999154 -0.0015868524723593042
2.2999614 -0.0015869896205706197
2.3000075 -0.0015871270566929635
2.3000535 -0.0015872641844861812
2.3000995 -0.0015874013020992228
2.3001456 -0.0015875387075926506
2.3001916 -0.0015876758048590928
2.3002376 -0.0015878128919810663
2.3002837 -0.0015879502669529921
2.3003297 -0.0015880873337998924
2.3003757 -0.001588224390538115
2.3004218 -0.0015883617350960222
2.3004678 -0.0015884987716306143
2.3005138 -0.0015886357980922639
2.3005599 -0.0015887731123435667
2.3006059 -0.0015889101186730842
2.3006519 -0.0015890471149653668
2.300698 -0.0015891843990176457
2.300744 -0.0015893213752493363
2.30079 -0.0015894583414794855
2.3008361 -0.001589595595440127
2.3008821 -0.0015897325416812519
2.3009281 -0.0015898694779565847
2.3009741 -0.0015900064042780326
2.3010202 -0.001590143618290879
2.3010662 -0.0015902805247186153
2.3011122 -0.0015904174212281602
2.3011583 -0.0015905546054001962
2.3012043 -0.0015906914820875973
2.3012503 -0.0015908283488925423
2.3012964 -0.0015909655033312653
2.3013424 -0.0015911023503855787
2.3013884 -0.0015912391875931436
2.3014345 -0.0015913763124060093
2.3014805 -0.001591513129934538
2.3015265 -0.0015916499376521231
2.3015726 -0.0015917870329466288
2.3016186 -0.0015919238210566483
2.3016646 -0.0015920605993914178
2.3017107 -0.001592197665275144
2.3017567 -0.0015923344240739018
2.3018027 -0.0015924711731331725
2.3018488 -0.0015926082097136585
2.3018948 -0.0015927449393084991
2.3019408 -0.0015928816591995465
2.3019868 -0.0015930183693987077
2.3020329 -0.0015931553670824466
2.3020789 -0.0015932920579125737
2.3021249 -0.0015934287390866053
2.302171 -0.001593565707717931
2.302217 -0.0015937023695944824
2.302263 -0.001593839021850632
2.3023091 -0.0015939759615370974
2.3023551 -0.0015941125945673623
2.3024011 -0.0015942492180130163
2.3024472 -0.0015943861288621741
2.3024932 -0.0015945227331534834
2.3025392 -0.0015946593278958615
2.3025853 -0.0015947962100152369
2.3026313 -0.0015949327856748935
2.3026773 -0.001595069351821396
2.3027234 -0.0015952062053185834
2.3027694 -0.0015953427524538905
2.3028154 -0.0015954792901118342
2.3028615 -0.0015956161150944004
2.3029075 -0.0015957526338127304
2.3029535 -0.0015958891430894184
2.3029995 -0.0015960256429363995
2.3030456 -0.0015961624300736138
2.3030916 -0.0015962989110764325
2.3031376 -0.0015964353826851962
2.3031837 -0.0015965721415588108
2.3032297 -0.0015967085943950354
2.3032757 -0.0015968450378730792
2.3033218 -0.0015969817685905635
2.3033678 -0.0015971181933676498
2.3034138 -0.0015972546088222211
2.3034599 -0.0015973913114912114
2.3035059 -0.0015975277083164208
2.3035519 -0.0015976640958549615
2.303598 -0.0015978007705830521
2.303644 -0.0015979371395638126
2.30369 -0.0015980734992935841
2.3037361 -0.0015982101461884113
2.3037821 -0.0015983464874320535
2.3038281 -0.0015984828194604978
2.3038742 -0.0015986194386296282
2.3039202 -0.0015987557522435525
2.3039662 -0.0015988920566779724
2.3040122 -0.0015990283519449894
2.3040583 -0.0015991649343205933
2.3041043 -0.0015993012112684724
2.3041503 -0.001599437479084656
2.3041964 -0.0015995740339856124
2.3042424 -0.001599710283554337
2.3042884 -0.001599846524027032
2.3043345 -0.0015999830515609909
2.3043805 -0.0016001192738578918
2.3044265 -0.001600255487094554
2.3044726 -0.001600391987369193
2.3045186 -0.001600528182501601
2.3045646 -0.0016006643686096722
2.3046107 -0.001600800841732572
2.3046567 -0.0016009370098079845
2.3047027 -0.0016010731688947538
2.3047488 -0.0016012096149735505
2.3047948 -0.001601345756099326
2.3048408 -0.0016014818882723186
2.3048869 -0.0016016183074146206
2.3049329 -0.0016017544216982427
2.3049789 -0.0016018905270647338
2.3050249 -0.0016020266235260983
2.305071 -0.0016021630069270598
2.305117 -0.0016022990855945884
2.305163 -0.001602435155392698
2.3052091 -0.001602571512108339
2.3052551 -0.0016027075641842775
2.3053011 -0.0016028436074266156
2.3053472 -0.0016029799375646414
2.3053932 -0.0016031159631563763
2.3054392 -0.0016032519799502737
2.3054853 -0.001603388283618376
2.3055313 -0.0016035242828333768
2.3055773 -0.0016036602732863448
2.3056234 -0.001603796550592132
2.3056694 -0.0016039325235377988
2.3057154 -0.001604068487757293
2.3057615 -0.0016042047388083874
2.3058075 -0.0016043406855922454
2.3058535 -0.0016044766236856661
2.3058995 -0.001604612553100515
2.3059456 -0.0016047487693192641
2.3059916 -0.0016048846813940254
2.3060376 -0.0016050205848260612
2.3060837 -0.001605156775041361
2.3061297 -0.00160529266120496
2.3061757 -0.0016054285387616385
2.3062218 -0.0016055647030812498
2.3062678 -0.0016057005634373261
2.3063138 -0.0016058364151998322
2.3063599 -0.0016059725536597819
2.3064059 -0.0016061083881842436
2.3064519 -0.0016062442140831051
2.306498 -0.0016063803265913418
2.306544 -0.0016065161351884183
2.30659 -0.001606651935128059
2.3066361 -0.0016067880215886177
2.3066821 -0.0016069238041626632
2.3067281 -0.001607059578047354
2.3067742 -0.0016071956383643393
2.3068202 -0.0016073313948195417
2.3068662 -0.0016074671425535675
2.3069122 -0.0016076028815557863
2.3069583 -0.0016077389068717696
2.3070043 -0.001607874628359346
2.3070503 -0.0016080103410832242
2.3070964 -0.0016081463400317852
2.3071424 -0.0016082820351772803
2.3071884 -0.0016084177215271167
2.3072345 -0.0016085536940123185
2.3072805 -0.0016086893627199061
2.3073265 -0.0016088250225999995
2.3073726 -0.0016089609685258355
2.3074186 -0.0016090966106998145
2.3074646 -0.0016092322440143525
2.3075107 -0.0016093681632848716
2.3075567 -0.0016095037788294575
2.3076027 -0.0016096393854826418
2.3076488 -0.0016097752780019348
2.3076948 -0.0016099108668213014
2.3077408 -0.001610046446717417
2.3077869 -0.0016101823123894354
2.3078329 -0.0016103178743878538
2.3078789 -0.0016104534274311438
2.3079249 -0.0016105889715086336
2.307971 -0.0016107248012415393
2.308017 -0.00161086032733615
2.308063 -0.001610995844433083
2.3081091 -0.001611131647094699
2.3081551 -0.0016112671461448735
2.3082011 -0.0016114026361654515
2.3082472 -0.0016115384116598408
2.3082932 -0.0016116738835697114
2.3083392 -0.0016118093464181082
2.3083853 -0.0016119450946492087
2.3084313 -0.001612080539322977
2.3084773 -0.0016122159749033527
2.3085234 -0.0016123516957751577
2.3085694 -0.0016124871131170254
2.3086154 -0.0016126225213335538
2.3086615 -0.0016127582147500291
2.3087075 -0.0016128936046641146
2.3087535 -0.0016130289854209556
2.3087996 -0.0016131646512860254
2.3088456 -0.001613300013676544
2.3088916 -0.0016134353668778856
2.3089376 -0.0016135707108793917
2.3089837 -0.001613706339866544
2.3090297 -0.0016138416654165183
2.3090757 -0.0016139769817347382
2.3091218 -0.0016141125829463587
2.3091678 -0.0016142478807490562
2.3092138 -0.00161438316928815
2.3092599 -0.0016145187426281765
2.3093059 -0.0016146540125877573
2.3093519 -0.0016147892732517877
2.309398 -0.0016149248186241305
2.309444 -0.0016150600606447407
2.30949 -0.0016151952933378816
2.3095361 -0.0016153308106464093
2.3095821 -0.001615466024632195
2.3096281 -0.0016156012292585092
2.3096742 -0.0016157367184071875
2.3097202 -0.0016158719042621977
2.3097662 -0.001616007080725776
2.3098123 -0.001616142541618501
2.3098583 -0.0016162776992468403
2.3099043 -0.0016164128474518563
2.3099503 -0.0016165479862228355
2.3099964 -0.0016166834092982557
2.3100424 -0.001616818529148703
2.3100884 -0.0016169536395332085
2.3101345 -0.0016170890341284105
2.3101805 -0.0016172241255284353
2.3102265 -0.0016173592074305715
2.3102726 -0.0016174945734493823
2.3103186 -0.001617629636303089
2.3103646 -0.001617764689626891
2.3104107 -0.0016179000269732347
2.3104567 -0.001618035061184589
2.3105027 -0.0016181700858341613
2.3105488 -0.0016183053944118647
2.3105948 -0.0016184403998849711
2.3106408 -0.001618575395764349
2.3106869 -0.001618710675477239
2.3107329 -0.0016188456521161743
2.3107789 -0.0016189806191293787
2.310825 -0.0016191158698813102
2.310871 -0.0016192508175901371
2.310917 -0.0016193857556412589
2.310963 -0.0016195206840239895
2.3110091 -0.001619655896018743
2.3110551 -0.0016197908050118032
2.3111011 -0.001619925704304484
2.3111472 -0.0016200608871139166
2.3111932 -0.0016201957669529088
2.3112392 -0.0016203306370596443
2.3112853 -0.0016204657905874997
2.3113313 -0.0016206006411764728
2.3113773 -0.001620735482001201
2.3114234 -0.0016208706061513756
2.3114694 -0.0016210054273943508
2.3115154 -0.0016211402388411206
2.3115615 -0.0016212753335173163
2.3116075 -0.001621410125318301
2.3116535 -0.0016215449072910781
2.3116996 -0.0016216799723971498
2.3117456 -0.0016218147346601652
2.3117916 -0.001621949487062943
2.3118377 -0.0016220845225026759
2.3118837 -0.0016222192551316877
2.3119297 -0.0016223539778684737
2.3119757 -0.0016224886907025005
2.3120218 -0.0016226236864446408
2.3120678 -0.00162275837941947
2.3121138 -0.0016228930624594684
2.3121599 -0.0016230280283107829
2.3122059 -0.0016231626914275932
2.3122519 -0.0016232973445775845
2.312298 -0.0016234322804418028
2.312344 -0.0016235669136045877
2.31239 -0.0016237015367685098
2.3124361 -0.001623836442549445
2.3124821 -0.0016239710456620593
2.3125281 -0.0016241056387440028
2.3125742 -0.0016242405143453292
2.3126202 -0.0016243750873118495
2.3126662 -0.0016245096502155998
2.3127123 -0.001624644495541172
2.3127583 -0.0016247790382655086
2.3128043 -0.0016249135708951146
2.3128504 -0.0016250483858485515
2.3128964 -0.0016251828982346422
2.3129424 -0.001625317400494014
2.3129884 -0.0016254518926159534
2.3130345 -0.0016255866669309532
2.3130805 -0.001625721138724029
2.3131265 -0.0016258556003476837
2.3131726 -0.0016259903440659224
2.3132186 -0.0016261247852966537
2.3132646 -0.001626259216325962
2.3133107 -0.0016263939293512664
2.3133567 -0.001626528339923508
2.3134027 -0.0016266627402624217
2.3134488 -0.0016267974225013249
2.3134948 -0.0016269318023391655
2.3135408 -0.0016270661719460233
2.3135869 -0.0016272008234029245
2.3136329 -0.0016273351725451246
2.3136789 -0.0016274695114759513
2.313725 -0.001627604132209734
2.313771 -0.0016277384507151355
2.313817 -0.0016278727590287312
2.313863 -0.0016280070571570299
2.3139091 -0.0016281416370257928
2.3139551 -0.0016282759147810133
2.3140011 -0.0016284101823704766
2.3140472 -0.0016285447316537194
2.3140932 -0.001628678978909337
2.3141392 -0.0016288132160188623
2.3141853 -0.00162894773477551
2.3142313 -0.0016290819515903804
2.3142773 -0.001629216158278754
2.3143234 -0.0016293506465677732
2.3143694 -0.0016294848330007383
2.3144154 -0.001629619009326802
2.3144615 -0.0016297534672071734
2.3145075 -0.001629887623317075
2.3145535 -0.001630021769339643
2.3145996 -0.0016301561968703332
2.3146456 -0.0016302903227159576
2.3146916 -0.0016304244384939132
2.3147377 -0.001630558835733889
2.3147837 -0.0016306929313741059
2.3148297 -0.001630827016966277
2.3148757 -0.0016309610925168139
2.3149218 -0.001631095449468184
2.3149678 -0.001631229504933357
2.3150138 -0.0016313635503765606
2.3150599 -0.0016314978771747868
2.3151059 -0.0016316319025718867
2.3151519 -0.0016317659179665295
2.315198 -0.0016319002146705924
2.315244 -0.0016320342100584334
2.31529 -0.001632168195463482
2.3153361 -0.0016323024621323484
2.3153821 -0.0016324364275697306
2.3154281 -0.0016325703830439992
2.3154742 -0.0016327046197366774
2.3155202 -0.0016328385552825536
2.3155662 -0.0016329724808848284
2.3156123 -0.001633106687660299
2.3156583 -0.0016332405933734695
2.3157043 -0.001633374489162634
2.3157504 -0.0016335086660798914
2.3157964 -0.0016336425420191841
2.3158424 -0.0016337764080541772
2.3158884 -0.001633910264191324
2.3159345 -0.0016340444013965005
2.3159805 -0.0016341782377360947
2.3160265 -0.0016343120641974934
2.3160726 -0.0016344461716820552
2.3161186 -0.0016345799783851617
2.3161646 -0.0016347137752296542
2.3162107 -0.0016348478530526372
2.3162567 -0.001634981630178084
2.3163027 -0.00163511539746454
2.3163488 -0.0016352494456848832
2.3163948 -0.0016353831932915952
2.3164408 -0.0016355169310788564
2.3164869 -0.001635650949755596
2.3165329 -0.0016357846679023874
2.3165789 -0.0016359183762493928
2.316625 -0.0016360523654415093
2.316671 -0.0016361860541872913
2.316717 -0.001636319733152855
2.3167631 -0.0016364536929193707
2.3168091 -0.0016365873523229851
2.3168551 -0.001636721001966046
2.3169011 -0.0016368546418550622
2.3169472 -0.0016369885624862857
2.3169932 -0.0016371221828656718
2.3170392 -0.0016372557935106224
2.3170853 -0.0016373896848539127
2.3171313 -0.0016375232760284936
2.3171773 -0.0016376568574883454
2.3172234 -0.0016377907196026553
2.3172694 -0.0016379242816313422
2.3173154 -0.0016380578339648955
2.3173615 -0.0016381916669093305
2.3174075 -0.001638325199850979
2.3174535 -0.001638458723117145
2.3174996 -0.001638592526950644
2.3175456 -0.001638726030864221
2.3175916 -0.0016388595251218135
2.3176377 -0.0016389932999034545
2.3176837 -0.0016391267748478017
2.3177297 -0.0016392602401557876
2.3177758 -0.0016393939859444956
2.3178218 -0.001639527431978538
2.3178678 -0.001639660868395787
2.3179138 -0.0016397942952028621
2.3179599 -0.001639928002433233
2.3180059 -0.0016400614100186423
2.3180519 -0.0016401948080135564
2.318098 -0.0016403284863887035
2.318144 -0.001640461865201212
2.31819 -0.0016405952344427932
2.3182361 -0.0016407288840218082
2.3182821 -0.0016408622341202578
2.3183281 -0.0016409955746673754
2.3183742 -0.001641129195509336
2.3184202 -0.001641262516952638
2.3184662 -0.0016413958288642172
2.3185123 -0.00164152942102809
2.3185583 -0.0016416627138751833
2.3186043 -0.0016417959972101631
2.3186504 -0.0016419295607549428
2.3186964 -0.0016420628250647107
2.3187424 -0.0016421960798819746
2.3187885 -0.0016423296148667527
2.3188345 -0.0016424628506981065
2.3188805 -0.0016425960770565518
2.3189265 -0.0016427292939487081
2.3189726 -0.0016428627909521598
2.3190186 -0.0016429959889107254
2.3190646 -0.0016431291774225976
2.3191107 -0.0016432626460037986
2.3191567 -0.0016433958156213818
2.3192027 -0.0016435289758118948
2.3192488 -0.0016436624160298258
2.3192948 -0.0016437955573653379
2.3193408 -0.0016439286892934168
2.3193869 -0.0016440621012071138
2.3194329 -0.00164419521431948
2.3194789 -0.001644328318044036
2.319525 -0.001644461701712563
2.319571 -0.001644594786660708
2.319617 -0.0016447278622406386
2.3196631 -0.0016448612177230593
2.3197091 -0.0016449942745658808
2.3197551 -0.0016451273220600832
2.3198012 -0.0016452606494154753
2.3198472 -0.0016453936782118844
2.3198932 -0.0016455266976792837
2.3199392 -0.0016456597078243484
2.3199853 -0.0016457929977755636
2.3200313 -0.001645925989275196
2.3200773 -0.001646058971471992
2.3201234 -0.0016461922334339435
2.3201694 -0.0016463251970245951
2.3202154 -0.001646458151332103
2.3202615 -0.0016465913853637854
2.3203075 -0.0016467243211044508
2.3203535 -0.0016468572475815818
2.3203996 -0.0016469904537420865
2.3204456 -0.001647123361691663
2.3204916 -0.0016472562603973423
2.3205377 -0.0016473894387457333
2.3205837 -0.00164752231896316
2.3206297 -0.0016476551899540642
2.3206758 -0.0016477883405336957
2.3207218 -0.0016479211930353899
2.3207678 -0.0016480540362921459
2.3208139 -0.001648187159056666
2.3208599 -0.0016483199837828977
2.3209059 -0.0016484527992436104
2.3209519 -0.0016485856054319487
2.320998 -0.0016487186910198598
2.321044 -0.0016488514786225927
2.32109 -0.0016489842569323426
2.3211361 -0.0016491173145603694
2.3211821 -0.0016492500742431998
2.3212281 -0.0016493828246124248
2.3212742 -0.0016495158542185334
2.3213202 -0.0016496485859195525
2.3213662 -0.0016497813082863022
2.3214123 -0.001649914309808348
2.3214583 -0.0016500470134656747
2.3215043 -0.001650179707768068
2.3215504 -0.001650312681144045
2.3215964 -0.0016504453566956595
2.3216424 -0.0016505780228717737
2.3216885 -0.0016507109680395649
2.3217345 -0.0016508436154235723
2.3217805 -0.0016509762534114153
2.3218265 -0.0016511088819962105
2.3218726 -0.0016512417894634507
2.3219186 -0.0016513743992011276
2.3219646 -0.0016515069995151205
2.3220107 -0.001651639878629374
2.3220567 -0.0016517724600548789
2.3221027 -0.0016519050320361328
2.3221488 -0.0016520378827353382
2.3221948 -0.0016521704357867761
2.3222408 -0.001652302979373299
2.3222869 -0.0016524358015953672
2.3223329 -0.0016525683262108015
2.3223789 -0.0016527008413406152
2.322425 -0.001652833635023443
2.322471 -0.0016529661311408955
2.322517 -0.0016530986177521328
2.3225631 -0.0016532313828336032
2.3226091 -0.0016533638503910958
2.3226551 -0.0016534963084217924
2.3227012 -0.00165362904483983
2.3227472 -0.0016537614837754538
2.3227932 -0.0016538939131635622
2.3228392 -0.0016540263329973548
2.3228853 -0.0016541590311078408
2.3229313 -0.0016542914317914936
2.3229773 -0.0016544238229001251
2.3230234 -0.001654556492202322
2.3230694 -0.0016546888641194718
2.3231154 -0.0016548212264409778
2.3231615 -0.0016549538668727826
2.3232075 -0.0016550862099615066
2.3232535 -0.0016552185434339228
2.3232996 -0.0016553511549332878
2.3233456 -0.0016554834691315384
2.3233916 -0.0016556157736928867
2.3234377 -0.00165574835619757
2.3234837 -0.0016558806414435079
2.3235297 -0.0016560129170318239
2.3235758 -0.001656145470479764
2.3236218 -0.0016562777267112722
2.3236678 -0.0016564099732646193
2.3237139 -0.0016565424975936854
2.3237599 -0.0016566747247488273
2.3238059 -0.0016568069422051718
2.3238519 -0.0016569391499557246
2.323898 -0.0016570716353701137
2.323944 -0.0016572038236674497
2.32399 -0.0016573360022383438
2.3240361 -0.001657468458388961
2.3240821 -0.0016576006174652824
2.3241281 -0.0016577327667945951
2.3241742 -0.0016578651936192679
2.3242202 -0.0016579973234126383
2.3242662 -0.0016581294434383081
2.3243123 -0.0016582618408749888
2.3243583 -0.0016583939413233606
2.3244043 -0.0016585260319834372
2.3244504 -0.0016586583999699395
2.3244964 -0.001658790471011376
2.3245424 -0.0016589225322438117
2.3245885 -0.0016590548707180047
2.3246345 -0.0016591869122904862
2.3246805 -0.0016593189440333445
2.3247266 -0.0016594512529330696
2.3247726 -0.0016595832649746317
2.3248186 -0.0016597152671658372
2.3248646 -0.0016598472594998442
2.3249107 -0.001659979528877531
2.3249567 -0.0016601115014551193
2.3250027 -0.0016602434641549285
2.3250488 -0.0016603757038131522
2.3250948 -0.0016605076467151314
2.3251408 -0.0016606395797186396
2.3251869 -0.0016607717895953111
2.3252329 -0.001660903702759689
2.3252789 -0.0016610356060048487
2.325325 -0.0016611677860378232
2.325371 -0.0016612996694025106
2.325417 -0.0016614315428274268
2.3254631 -0.0016615636929545041
2.3255091 -0.0016616955464575367
2.3255551 -0.001661827390000148
2.3256012 -0.0016619595101591972
2.3256472 -0.0016620913337385967
2.3256932 -0.001662223147336786
2.3257393 -0.0016623552374657319
2.3257853 -0.0016624870310593953
2.3258313 -0.00166261881465124
2.3258773 -0.0016627505882344656
2.3259234 -0.001662882638233762
2.3259694 -0.001663014391757242
2.3260154 -0.001663146135251481
2.3260615 -0.0016632781550755954
2.3261075 -0.0016634098784686496
2.3261535 -0.0016635415918118124
2.3261996 -0.0016636735813985726
2.3262456 -0.0016638052745992088
2.3262916 -0.001663936957729234
2.3263377 -0.001664068917016509
2.3263837 -0.0016642005799627074
2.3264297 -0.0016643322328175891
2.3264758 -0.0016644641617432065
2.3265218 -0.0016645957943729472
2.3265678 -0.0016647274168906656
2.3266139 -0.001664859315392439
2.3266599 -0.0016649909176435912
2.3267059 -0.001665122509762168
2.326752 -0.0016652543777779805
2.326798 -0.0016653859495885937
2.326844 -0.001665517511245898
2.32689 -0.0016656490627431075
2.3269361 -0.0016657808900215343
2.3269821 -0.0016659124211556575
2.3270281 -0.0016660439421088552
2.3270742 -0.0016661757387562703
2.3271202 -0.0016663072393050815
2.3271662 -0.0016664387296523586
2.3272123 -0.001666570495606548
2.3272583 -0.0016667019655079718
2.3273043 -0.0016668334251872668
2.3273504 -0.001666965160386072
2.3273964 -0.00166709659957813
2.3274424 -0.0016672280285273816
2.3274885 -0.0016673597329085743
2.3275345 -0.001667491141329261
2.3275805 -0.0016676225394863936
2.3276266 -0.0016677542129878292
2.3276726 -0.0016678855905749856
2.3277186 -0.0016680169578780213
2.3277647 -0.001668148600437569
2.3278107 -0.0016682799471326865
2.3278567 -0.0016684112835436415
2.3279027 -0.0016685426096842981
2.3279488 -0.0016686742110266634
2.3279948 -0.0016688055166457771
2.3280408 -0.0016689368120360593
2.3280869 -0.0016690683826027092
2.3281329 -0.0016691996575544932
2.3281789 -0.0016693309223187874
2.328225 -0.0016694624622345111
2.328271 -0.001669593706643338
2.328317 -0.001669724940906156
2.3283631 -0.0016698564502955898
2.3284091 -0.001669987664285874
2.3284551 -0.00167011886817163
2.3285012 -0.0016702503471595909
2.3285472 -0.001670381530855733
2.3285932 -0.0016705127044888551
2.3286393 -0.0016706441531999655
2.3286853 -0.0016707753067265463
2.3287313 -0.0016709064502314491
2.3287773 -0.001671037583728538
2.3288234 -0.001671168992271821
2.3288694 -0.001671300105773002
2.3289154 -0.001671431209307836
2.3289615 -0.0016715625878652857
2.3290075 -0.0016716936714871733
2.3290535 -0.001671824745184139
2.3290996 -0.0016719560938805444
2.3291456 -0.0016720871477476085
2.3291916 -0.0016722181917312312
2.3292377 -0.001672349510691229
2.3292837 -0.0016724805349279254
2.3293297 -0.0016726115493227028
2.3293758 -0.0016727428386710402
2.3294218 -0.0016728738334018944
2.3294678 -0.0016730048183321994
2.3295139 -0.0016731360781936933
2.3295599 -0.0016732670435430919
2.3296059 -0.0016733979991334497
2.329652 -0.001673529229632778
2.329698 -0.0016736601657252465
2.329744 -0.0016737910921000992
2.32979 -0.0016739220087712003
2.3298361 -0.0016740532003221287
2.3298821 -0.0016741840976060018
2.3299281 -0.001674314985227493
2.3299742 -0.0016744461477073702
2.3300202 -0.0016745770160247475
2.3300662 -0.0016747078747212513
2.3301123 -0.0016748390082547554
2.3301583 -0.0016749698477301345
2.3302043 -0.0016751006776260374
2.3302504 -0.0016752317823380547
2.3302964 -0.00167536259309585
2.3303424 -0.0016754933943157746
2.3303885 -0.0016756244703308998
2.3304345 -0.0016757552524957753
2.3304805 -0.0016758860251641083
2.3305266 -0.0016760170726072554
2.3305726 -0.0016761478263035562
2.3306186 -0.001676278570544823
2.3306647 -0.0016764095895407533
2.3307107 -0.0016765403148930186
2.3307567 -0.0016766710308317584
2.3308027 -0.0016768017373708088
2.3308488 -0.0016769327186379884
2.3308948 -0.0016770634063986989
2.3309408 -0.0016771940848011868
2.3309869 -0.0016773250379122223
2.3310329 -0.0016774556976194288
2.3310789 -0.0016775863480098796
2.331125 -0.001677717273089574
2.331171 -0.001677847904867788
2.331217 -0.0016779785273706715
